left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	Annotation	Annotation	
-0.366412213740458	-10.0	0.15267175572519084	24.0	1.6793893129770991	-110.0	0.3253012048192771	1285.0	9.180722891566266	2020.0	-0.14457831325301207	2059.0	-0.4209090909090909	463.0	-0.025454545454545455	-28.0	-0.22346938775510206	219.0	1.522892617266625E12	1.522892617277E12	2949.21875	31104.0	0.0	0.0	
-0.366412213740458	-12.0	0.183206106870229	24.0	1.7251908396946565	-113.0	0.3132530120481928	1285.0	9.180722891566266	2021.0	-0.14457831325301207	2059.0	-0.41909090909090907	461.0	-0.019090909090909092	-21.0	-0.23163265306122452	227.0	1.5228926172705313E12	1.522892617288E12	2953.125	31232.0	0.0	0.0	
-0.24427480916030533	-22.0	0.33587786259541985	16.0	1.6335877862595418	-107.0	0.22891566265060243	1284.0	9.19277108433735	2028.0	-0.18072289156626506	2062.0	-0.41909090909090907	461.0	-0.019090909090909092	-21.0	-0.23163265306122452	227.0	1.5228926172744375E12	1.52289261729E12	2957.03125	31360.0	0.0	0.0	
-0.41221374045801523	-25.0	0.38167938931297707	27.0	1.6793893129770991	-110.0	0.1566265060240964	1282.0	9.216867469879519	2034.0	-0.20481927710843376	2064.0	-0.4127272727272727	454.0	-0.015454545454545455	-17.0	-0.22346938775510206	219.0	1.5228926172783438E12	1.522892617291E12	2960.9375	31488.0	0.0	0.0	
-0.6564885496183206	-13.0	0.1984732824427481	43.0	1.5725190839694656	-103.0	0.14457831325301207	1282.0	9.216867469879519	2035.0	-0.21686746987951808	2065.0	-0.4172727272727273	459.0	-0.008181818181818182	-9.0	-0.21734693877551023	213.0	1.52289261728225E12	1.522892617292E12	2964.84375	31616.0	0.0	0.0	
-0.564885496183206	-8.0	0.12213740458015267	37.0	1.7404580152671756	-114.0	0.1566265060240964	1284.0	9.19277108433735	2034.0	-0.18072289156626506	2062.0	-0.41909090909090907	461.0	-0.015454545454545455	-17.0	-0.22653061224489798	222.0	1.5228926172861563E12	1.522892617294E12	2968.75	31744.0	0.0	0.0	
-0.8396946564885496	-30.0	0.4580152671755725	55.0	1.83206106870229	-120.0	0.20481927710843376	1284.0	9.19277108433735	2030.0	-0.16867469879518074	2061.0	-0.42	462.0	-0.012727272727272728	-14.0	-0.22448979591836737	220.0	1.5228926172900625E12	1.522892617295E12	2972.65625	31872.0	0.0	0.0	
-0.6717557251908397	-32.0	0.48854961832061067	44.0	1.5877862595419847	-104.0	0.2530120481927711	1286.0	9.168674698795181	2026.0	-0.1566265060240964	2060.0	-0.42363636363636364	466.0	-0.028181818181818183	-31.0	-0.22448979591836737	220.0	1.5228926172939688E12	1.522892617303E12	2976.5625	32000.0	0.0	0.0	
-0.9465648854961831	-45.0	0.6870229007633587	62.0	1.7557251908396947	-115.0	0.22891566265060243	1286.0	9.168674698795181	2028.0	-0.13253012048192772	2058.0	-0.42363636363636364	466.0	-0.026363636363636363	-29.0	-0.22448979591836737	220.0	1.522892617297875E12	1.522892617305E12	2980.46875	32128.0	0.0	0.0	
-0.8091603053435115	-49.0	0.7480916030534351	53.0	1.6335877862595418	-107.0	0.20481927710843376	1284.0	9.19277108433735	2030.0	-0.12048192771084337	2057.0	-0.41454545454545455	456.0	-0.026363636363636363	-29.0	-0.22755102040816327	223.0	1.5228926173017813E12	1.522892617306E12	2984.375	32256.0	0.0	0.0	
-0.549618320610687	-36.0	0.549618320610687	36.0	1.465648854961832	-96.0	0.21686746987951808	1284.0	9.19277108433735	2029.0	-0.08433734939759037	2054.0	-0.4209090909090909	463.0	-0.02090909090909091	-23.0	-0.22653061224489798	222.0	1.5228926173056875E12	1.522892617307E12	2988.28125	32384.0	0.0	0.0	
-0.9465648854961831	-38.0	0.5801526717557252	62.0	1.450381679389313	-95.0	0.20481927710843376	1284.0	9.19277108433735	2030.0	-0.0963855421686747	2055.0	-0.42363636363636364	466.0	-0.02727272727272727	-30.0	-0.22653061224489798	222.0	1.5228926173095938E12	1.522892617321E12	2992.1875	32512.0	0.0	0.0	
-0.8549618320610687	-42.0	0.6412213740458015	56.0	1.5114503816793892	-99.0	0.16867469879518074	1284.0	9.19277108433735	2033.0	-0.08433734939759037	2054.0	-0.41545454545454547	457.0	-0.016363636363636365	-18.0	-0.22755102040816327	223.0	1.5228926173135E12	1.522892617323E12	2996.09375	32640.0	0.0	0.0	
-0.8549618320610687	-47.0	0.7175572519083969	56.0	1.5419847328244274	-101.0	0.18072289156626506	1285.0	9.180722891566266	2032.0	-0.060240963855421686	2052.0	-0.42	462.0	-0.014545454545454545	-16.0	-0.22244897959183677	218.0	1.5228926173174063E12	1.522892617325E12	3000.0	32768.0	0.0	0.0	
-0.7175572519083969	-28.0	0.42748091603053434	47.0	1.5419847328244274	-101.0	0.22891566265060243	1284.0	9.19277108433735	2028.0	-0.060240963855421686	2052.0	-0.41454545454545455	456.0	-0.008181818181818182	-9.0	-0.2295918367346939	225.0	1.5228926173213125E12	1.522892617334E12	3003.90625	32896.0	0.0	0.0	
-0.9465648854961831	-23.0	0.3511450381679389	62.0	1.5572519083969465	-102.0	0.26506024096385544	1286.0	9.168674698795181	2025.0	-0.04819277108433735	2051.0	-0.41454545454545455	456.0	-0.008181818181818182	-9.0	-0.2295918367346939	225.0	1.5228926173252188E12	1.522892617335E12	3007.8125	33024.0	0.0	0.0	
-0.8396946564885496	-40.0	0.6106870229007634	55.0	1.4198473282442747	-93.0	0.26506024096385544	1284.0	9.19277108433735	2025.0	-0.060240963855421686	2052.0	-0.4163636363636364	458.0	-0.017272727272727273	-19.0	-0.22755102040816327	223.0	1.522892617329125E12	1.522892617336E12	3011.71875	33152.0	0.0	0.0	
-0.7786259541984732	-43.0	0.6564885496183206	51.0	1.5114503816793892	-99.0	0.22891566265060243	1283.0	9.204819277108435	2028.0	-0.08433734939759037	2054.0	-0.4209090909090909	463.0	-0.012727272727272728	-14.0	-0.22346938775510206	219.0	1.5228926173330313E12	1.522892617341E12	3015.625	33280.0	0.0	0.0	
-0.7480916030534351	-43.0	0.6564885496183206	49.0	1.4045801526717556	-92.0	0.21686746987951808	1284.0	9.19277108433735	2029.0	-0.0963855421686747	2055.0	-0.41545454545454547	457.0	-0.008181818181818182	-9.0	-0.2285714285714286	224.0	1.5228926173369375E12	1.522892617342E12	3019.53125	33408.0	0.0	0.0	
-0.916030534351145	-57.0	0.8702290076335878	60.0	1.5725190839694656	-103.0	0.18072289156626506	1284.0	9.19277108433735	2032.0	-0.12048192771084337	2057.0	-0.4163636363636364	458.0	-0.023636363636363636	-26.0	-0.22755102040816327	223.0	1.5228926173408438E12	1.522892617344E12	3023.4375	33536.0	0.0	0.0	
-0.9465648854961831	-39.0	0.5954198473282443	62.0	1.3587786259541985	-89.0	0.16867469879518074	1284.0	9.19277108433735	2033.0	-0.12048192771084337	2057.0	-0.42272727272727273	465.0	-0.016363636363636365	-18.0	-0.22244897959183677	218.0	1.52289261734475E12	1.522892617354E12	3027.34375	33664.0	0.0	0.0	
-1.0076335877862594	-27.0	0.41221374045801523	66.0	1.5725190839694656	-103.0	0.20481927710843376	1283.0	9.204819277108435	2030.0	-0.10843373493975904	2056.0	-0.4218181818181818	464.0	-0.02090909090909091	-23.0	-0.22653061224489798	222.0	1.5228926173486563E12	1.522892617355E12	3031.25	33792.0	0.0	0.0	
-0.8091603053435115	-51.0	0.7786259541984732	53.0	1.5114503816793892	-99.0	0.22891566265060243	1283.0	9.204819277108435	2028.0	-0.12048192771084337	2057.0	-0.4218181818181818	464.0	-0.02090909090909091	-23.0	-0.22653061224489798	222.0	1.5228926173525625E12	1.522892617356E12	3035.15625	33920.0	0.0	0.0	
-1.1450381679389312	-40.0	0.6106870229007634	75.0	1.5877862595419847	-104.0	0.22891566265060243	1284.0	9.19277108433735	2028.0	-0.0963855421686747	2055.0	-0.4163636363636364	458.0	-0.022727272727272728	-25.0	-0.22755102040816327	223.0	1.5228926173564688E12	1.522892617393E12	3039.0625	34048.0	0.0	0.0	
-0.9770992366412213	-52.0	0.7938931297709924	64.0	1.5114503816793892	-99.0	0.20481927710843376	1284.0	9.19277108433735	2030.0	-0.07228915662650603	2053.0	-0.42363636363636364	466.0	-0.016363636363636365	-18.0	-0.22551020408163266	221.0	1.522892617360375E12	1.522892617394E12	3042.96875	34176.0	0.0	0.0	
-1.0687022900763359	-52.0	0.7938931297709924	70.0	1.2671755725190839	-83.0	0.21686746987951808	1284.0	9.19277108433735	2029.0	-0.07228915662650603	2053.0	-0.42272727272727273	465.0	-0.026363636363636363	-29.0	-0.22551020408163266	221.0	1.5228926173642813E12	1.522892617395E12	3046.875	34304.0	0.0	0.0	
-1.129770992366412	-40.0	0.6106870229007634	74.0	1.282442748091603	-84.0	0.24096385542168675	1283.0	9.204819277108435	2027.0	-0.07228915662650603	2053.0	-0.42272727272727273	465.0	-0.02090909090909091	-23.0	-0.22346938775510206	219.0	1.5228926173681875E12	1.522892617397E12	3050.78125	34432.0	0.0	0.0	
-1.129770992366412	-34.0	0.5190839694656488	74.0	1.2213740458015268	-80.0	0.1927710843373494	1285.0	9.180722891566266	2031.0	-0.060240963855421686	2052.0	-0.42454545454545456	467.0	-0.019090909090909092	-21.0	-0.22448979591836737	220.0	1.5228926173720938E12	1.522892617398E12	3054.6875	34560.0	0.0	0.0	
-1.2671755725190839	-56.0	0.8549618320610687	83.0	1.2519083969465647	-82.0	0.20481927710843376	1285.0	9.180722891566266	2030.0	-0.07228915662650603	2053.0	-0.42	462.0	-0.02727272727272727	-30.0	-0.2295918367346939	225.0	1.522892617376E12	1.522892617399E12	3058.59375	34688.0	0.0	0.0	
-1.2213740458015268	-48.0	0.732824427480916	80.0	1.4351145038167938	-94.0	0.20481927710843376	1284.0	9.19277108433735	2030.0	-0.04819277108433735	2051.0	-0.42	462.0	-0.02727272727272727	-30.0	-0.2295918367346939	225.0	1.5228926173799063E12	1.5228926174E12	3062.5	34816.0	0.0	0.0	
-1.297709923664122	-42.0	0.6412213740458015	85.0	1.2213740458015268	-80.0	0.20481927710843376	1284.0	9.19277108433735	2030.0	-0.04819277108433735	2051.0	-0.41545454545454547	457.0	-0.011818181818181818	-13.0	-0.22244897959183677	218.0	1.5228926173838125E12	1.5228926174E12	3066.40625	34944.0	0.0	0.0	
-1.129770992366412	-55.0	0.8396946564885496	74.0	1.2366412213740459	-81.0	0.1927710843373494	1284.0	9.19277108433735	2031.0	-0.03614457831325302	2050.0	-0.42363636363636364	466.0	-0.017272727272727273	-19.0	-0.22142857142857145	217.0	1.5228926173877188E12	1.522892617401E12	3070.3125	35072.0	0.0	0.0	
-1.1908396946564885	-57.0	0.8702290076335878	78.0	1.4198473282442747	-93.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	-0.03614457831325302	2050.0	-0.41818181818181815	460.0	-0.028181818181818183	-31.0	-0.2285714285714286	224.0	1.522892617391625E12	1.522892617402E12	3074.21875	35200.0	0.0	0.0	
-1.1908396946564885	-59.0	0.9007633587786259	78.0	1.1450381679389312	-75.0	0.12048192771084337	1285.0	9.180722891566266	2037.0	-0.03614457831325302	2050.0	-0.4172727272727273	459.0	-0.013636363636363636	-15.0	-0.22448979591836737	220.0	1.5228926173955313E12	1.522892617403E12	3078.125	35328.0	0.0	0.0	
-1.4045801526717556	-57.0	0.8702290076335878	92.0	1.5267175572519083	-100.0	0.10843373493975904	1284.0	9.19277108433735	2038.0	-0.024096385542168676	2049.0	-0.42363636363636364	466.0	-0.02090909090909091	-23.0	-0.22040816326530616	216.0	1.5228926173994375E12	1.522892617404E12	3082.03125	35456.0	0.0	0.0	
-1.4961832061068703	-40.0	0.6106870229007634	98.0	1.4351145038167938	-94.0	0.12048192771084337	1285.0	9.180722891566266	2037.0	-0.012048192771084338	2048.0	-0.4163636363636364	458.0	-0.02909090909090909	-32.0	-0.2306122448979592	226.0	1.5228926174033438E12	1.522892617416E12	3085.9375	35584.0	0.0	0.0	
-1.4198473282442747	-60.0	0.916030534351145	93.0	1.4198473282442747	-93.0	0.10843373493975904	1286.0	9.168674698795181	2038.0	0.024096385542168676	2045.0	-0.4163636363636364	458.0	-0.02909090909090909	-32.0	-0.2306122448979592	226.0	1.52289261740725E12	1.522892617417E12	3089.84375	35712.0	0.0	0.0	
-1.4351145038167938	-42.0	0.6412213740458015	94.0	1.4045801526717556	-92.0	0.16867469879518074	1287.0	9.156626506024097	2033.0	0.012048192771084338	2046.0	-0.41545454545454547	457.0	-0.02181818181818182	-24.0	-0.22653061224489798	222.0	1.5228926174111563E12	1.522892617418E12	3093.75	35840.0	0.0	0.0	
-1.4045801526717556	-26.0	0.3969465648854962	92.0	1.5267175572519083	-100.0	0.24096385542168675	1285.0	9.180722891566266	2027.0	0.0	2047.0	-0.41363636363636364	455.0	-0.01	-11.0	-0.22653061224489798	222.0	1.5228926174150625E12	1.522892617422E12	3097.65625	35968.0	0.0	0.0	
-1.450381679389313	-31.0	0.47328244274809156	95.0	1.2366412213740459	-81.0	0.22891566265060243	1286.0	9.168674698795181	2028.0	-0.024096385542168676	2049.0	-0.41909090909090907	461.0	-0.022727272727272728	-25.0	-0.2295918367346939	225.0	1.5228926174189688E12	1.522892617423E12	3101.5625	36096.0	0.0	0.0	
-1.3129770992366412	-38.0	0.5801526717557252	86.0	1.1450381679389312	-75.0	0.1927710843373494	1283.0	9.204819277108435	2031.0	-0.060240963855421686	2052.0	-0.4163636363636364	458.0	-0.02	-22.0	-0.22551020408163266	221.0	1.522892617422875E12	1.522892617425E12	3105.46875	36224.0	0.0	0.0	
-1.282442748091603	-50.0	0.7633587786259541	84.0	1.1908396946564885	-78.0	0.18072289156626506	1282.0	9.216867469879519	2032.0	-0.07228915662650603	2053.0	-0.42363636363636364	466.0	-0.01818181818181818	-20.0	-0.22244897959183677	218.0	1.5228926174267813E12	1.52289261744E12	3109.375	36352.0	0.0	0.0	
-1.6793893129770991	-50.0	0.7633587786259541	110.0	1.2671755725190839	-83.0	0.1566265060240964	1284.0	9.19277108433735	2034.0	-0.07228915662650603	2053.0	-0.4209090909090909	463.0	-0.02727272727272727	-30.0	-0.2285714285714286	224.0	1.5228926174306875E12	1.522892617441E12	3113.28125	36480.0	0.0	0.0	
-1.5114503816793892	-57.0	0.8702290076335878	99.0	1.4351145038167938	-94.0	0.1566265060240964	1283.0	9.204819277108435	2034.0	-0.060240963855421686	2052.0	-0.4209090909090909	463.0	-0.02727272727272727	-30.0	-0.2285714285714286	224.0	1.5228926174345938E12	1.522892617442E12	3117.1875	36608.0	0.0	0.0	
-1.5572519083969465	-47.0	0.7175572519083969	102.0	1.2519083969465647	-82.0	0.20481927710843376	1284.0	9.19277108433735	2030.0	-0.04819277108433735	2051.0	-0.41818181818181815	460.0	-0.025454545454545455	-28.0	-0.22653061224489798	222.0	1.5228926174385E12	1.522892617447E12	3121.09375	36736.0	0.0	0.0	
-1.816793893129771	-59.0	0.9007633587786259	119.0	1.297709923664122	-85.0	0.30120481927710846	1282.0	9.216867469879519	2022.0	0.03614457831325302	2044.0	-0.42	462.0	-0.02181818181818182	-24.0	-0.22142857142857145	217.0	1.5228926174424063E12	1.522892617448E12	3125.0	36864.0	0.0	0.0	
-1.5572519083969465	-69.0	1.0534351145038168	102.0	1.3129770992366412	-86.0	0.3132530120481928	1284.0	9.19277108433735	2021.0	0.04819277108433735	2043.0	-0.42	462.0	-0.025454545454545455	-28.0	-0.2285714285714286	224.0	1.5228926174463125E12	1.52289261745E12	3128.90625	36992.0	0.0	0.0	
-1.648854961832061	-58.0	0.8854961832061068	108.0	1.0381679389312977	-68.0	0.28915662650602414	1285.0	9.180722891566266	2023.0	0.08433734939759037	2040.0	-0.42	462.0	-0.014545454545454545	-16.0	-0.22551020408163266	221.0	1.5228926174502188E12	1.522892617463E12	3132.8125	37120.0	0.0	0.0	
-1.5114503816793892	-51.0	0.7786259541984732	99.0	1.1755725190839694	-77.0	0.2530120481927711	1283.0	9.204819277108435	2026.0	0.04819277108433735	2043.0	-0.4118181818181818	453.0	-0.02727272727272727	-30.0	-0.22346938775510206	219.0	1.522892617454125E12	1.522892617464E12	3136.71875	37248.0	0.0	0.0	
-1.6335877862595418	-50.0	0.7633587786259541	107.0	1.2061068702290076	-79.0	0.24096385542168675	1284.0	9.19277108433735	2027.0	0.04819277108433735	2043.0	-0.4118181818181818	453.0	-0.026363636363636363	-29.0	-0.22346938775510206	219.0	1.5228926174580313E12	1.522892617465E12	3140.625	37376.0	0.0	0.0	
-1.5725190839694656	-51.0	0.7786259541984732	103.0	1.0534351145038168	-69.0	0.20481927710843376	1286.0	9.168674698795181	2030.0	0.07228915662650603	2041.0	-0.4218181818181818	464.0	-0.026363636363636363	-29.0	-0.2306122448979592	226.0	1.5228926174619375E12	1.522892617476E12	3144.53125	37504.0	0.0	0.0	
-1.6335877862595418	-47.0	0.7175572519083969	107.0	1.0229007633587786	-67.0	0.18072289156626506	1283.0	9.204819277108435	2032.0	0.060240963855421686	2042.0	-0.4172727272727273	459.0	-0.008181818181818182	-9.0	-0.22653061224489798	222.0	1.5228926174658438E12	1.522892617477E12	3148.4375	37632.0	0.0	0.0	
-1.465648854961832	-47.0	0.7175572519083969	96.0	1.2061068702290076	-79.0	0.18072289156626506	1283.0	9.204819277108435	2032.0	0.0963855421686747	2039.0	-0.42	462.0	-0.02181818181818182	-24.0	-0.22448979591836737	220.0	1.52289261746975E12	1.522892617478E12	3152.34375	37760.0	0.0	0.0	
-1.6030534351145038	-49.0	0.7480916030534351	105.0	1.1450381679389312	-75.0	0.16867469879518074	1286.0	9.168674698795181	2033.0	0.10843373493975904	2038.0	-0.42454545454545456	467.0	-0.028181818181818183	-31.0	-0.2285714285714286	224.0	1.5228926174736563E12	1.522892617482E12	3156.25	37888.0	0.0	0.0	
-1.5419847328244274	-46.0	0.7022900763358778	101.0	1.1450381679389312	-75.0	0.14457831325301207	1285.0	9.180722891566266	2035.0	0.13253012048192772	2036.0	-0.4172727272727273	459.0	-0.015454545454545455	-17.0	-0.22755102040816327	223.0	1.5228926174775625E12	1.522892617483E12	3160.15625	38016.0	0.0	0.0	
-1.66412213740458	-54.0	0.8244274809160305	109.0	1.1755725190839694	-77.0	0.13253012048192772	1285.0	9.180722891566266	2036.0	0.12048192771084337	2037.0	-0.4109090909090909	452.0	-0.02181818181818182	-24.0	-0.22653061224489798	222.0	1.5228926174814688E12	1.522892617484E12	3164.0625	38144.0	0.0	0.0	
-1.4198473282442747	-43.0	0.6564885496183206	93.0	0.9923664122137404	-65.0	0.10843373493975904	1287.0	9.156626506024097	2038.0	0.0963855421686747	2039.0	-0.4109090909090909	452.0	-0.02181818181818182	-24.0	-0.22653061224489798	222.0	1.522892617485375E12	1.522892617497E12	3167.96875	38272.0	0.0	0.0	
-1.3893129770992365	-38.0	0.5801526717557252	91.0	1.2213740458015268	-80.0	0.12048192771084337	1286.0	9.168674698795181	2037.0	0.08433734939759037	2040.0	-0.4218181818181818	464.0	-0.025454545454545455	-28.0	-0.2326530612244898	228.0	1.5228926174892813E12	1.522892617499E12	3171.875	38400.0	0.0	0.0	
-1.4961832061068703	-56.0	0.8549618320610687	98.0	1.3129770992366412	-86.0	0.1566265060240964	1284.0	9.19277108433735	2034.0	0.07228915662650603	2041.0	-0.42454545454545456	467.0	-0.01818181818181818	-20.0	-0.2295918367346939	225.0	1.5228926174931875E12	1.5228926175E12	3175.78125	38528.0	0.0	0.0	
-1.6030534351145038	-50.0	0.7633587786259541	105.0	1.1450381679389312	-75.0	0.18072289156626506	1283.0	9.204819277108435	2032.0	0.08433734939759037	2040.0	-0.4163636363636364	458.0	-0.006363636363636364	-7.0	-0.21836734693877552	214.0	1.5228926174970938E12	1.522892617507E12	3179.6875	38656.0	0.0	0.0	
-1.4045801526717556	-45.0	0.6870229007633587	92.0	1.1908396946564885	-78.0	0.16867469879518074	1284.0	9.19277108433735	2033.0	0.10843373493975904	2038.0	-0.41909090909090907	461.0	-0.028181818181818183	-31.0	-0.2306122448979592	226.0	1.522892617501E12	1.522892617508E12	3183.59375	38784.0	0.0	0.0	
-1.5572519083969465	-55.0	0.8396946564885496	102.0	0.8549618320610687	-56.0	0.08433734939759037	1283.0	9.204819277108435	2040.0	0.14457831325301207	2035.0	-0.41909090909090907	461.0	-0.014545454545454545	-16.0	-0.2306122448979592	226.0	1.5228926175049063E12	1.522892617511E12	3187.5	38912.0	0.0	0.0	
-1.5572519083969465	-45.0	0.6870229007633587	102.0	1.099236641221374	-72.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	0.14457831325301207	2035.0	-0.42272727272727273	465.0	-0.026363636363636363	-29.0	-0.2285714285714286	224.0	1.5228926175088125E12	1.522892617546E12	3191.40625	39040.0	0.0	0.0	
-1.4961832061068703	-49.0	0.7480916030534351	98.0	0.916030534351145	-60.0	0.03614457831325302	1285.0	9.180722891566266	2044.0	0.1927710843373494	2031.0	-0.42272727272727273	465.0	-0.026363636363636363	-29.0	-0.2285714285714286	224.0	1.5228926175127188E12	1.522892617548E12	3195.3125	39168.0	0.0	0.0	
-1.648854961832061	-35.0	0.5343511450381679	108.0	1.1450381679389312	-75.0	0.08433734939759037	1283.0	9.204819277108435	2040.0	0.18072289156626506	2032.0	-0.41818181818181815	460.0	-0.02090909090909091	-23.0	-0.2295918367346939	225.0	1.522892617516625E12	1.52289261755E12	3199.21875	39296.0	0.0	0.0	
-1.3893129770992365	-64.0	0.9770992366412213	91.0	1.2213740458015268	-80.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	0.18072289156626506	2032.0	-0.41818181818181815	460.0	-0.015454545454545455	-17.0	-0.22755102040816327	223.0	1.5228926175205313E12	1.522892617551E12	3203.125	39424.0	0.0	0.0	
-1.2671755725190839	-53.0	0.8091603053435115	83.0	1.1908396946564885	-78.0	0.1566265060240964	1287.0	9.156626506024097	2034.0	0.18072289156626506	2032.0	-0.4218181818181818	464.0	-0.02727272727272727	-30.0	-0.22551020408163266	221.0	1.5228926175244375E12	1.522892617553E12	3207.03125	39552.0	0.0	0.0	
-1.1908396946564885	-57.0	0.8702290076335878	78.0	1.3435114503816794	-88.0	0.18072289156626506	1284.0	9.19277108433735	2032.0	0.18072289156626506	2032.0	-0.41545454545454547	457.0	-0.02	-22.0	-0.23163265306122452	227.0	1.5228926175283438E12	1.522892617555E12	3210.9375	39680.0	0.0	0.0	
-1.297709923664122	-58.0	0.8854961832061068	85.0	1.0687022900763359	-70.0	0.18072289156626506	1284.0	9.19277108433735	2032.0	0.1566265060240964	2034.0	-0.42	462.0	-0.017272727272727273	-19.0	-0.2326530612244898	228.0	1.52289261753225E12	1.522892617557E12	3214.84375	39808.0	0.0	0.0	
-1.2061068702290076	-55.0	0.8396946564885496	79.0	1.0381679389312977	-68.0	0.12048192771084337	1285.0	9.180722891566266	2037.0	0.18072289156626506	2032.0	-0.42363636363636364	466.0	-0.026363636363636363	-29.0	-0.2295918367346939	225.0	1.5228926175361563E12	1.522892617559E12	3218.75	39936.0	0.0	0.0	
-1.3435114503816794	-59.0	0.9007633587786259	88.0	1.2061068702290076	-79.0	0.07228915662650603	1285.0	9.180722891566266	2041.0	0.18072289156626506	2032.0	-0.42363636363636364	466.0	-0.026363636363636363	-29.0	-0.2295918367346939	225.0	1.5228926175400625E12	1.52289261756E12	3222.65625	40064.0	0.0	0.0	
-1.3129770992366412	-52.0	0.7938931297709924	86.0	1.2061068702290076	-79.0	0.07228915662650603	1284.0	9.19277108433735	2041.0	0.16867469879518074	2033.0	-0.4163636363636364	458.0	-0.02090909090909091	-23.0	-0.23163265306122452	227.0	1.5228926175439688E12	1.522892617561E12	3226.5625	40192.0	0.0	0.0	
-1.1908396946564885	-34.0	0.5190839694656488	78.0	1.1450381679389312	-75.0	0.0963855421686747	1286.0	9.168674698795181	2039.0	0.18072289156626506	2032.0	-0.41818181818181815	460.0	-0.01818181818181818	-20.0	-0.2306122448979592	226.0	1.522892617547875E12	1.522892617561E12	3230.46875	40320.0	0.0	0.0	
-1.1603053435114503	-29.0	0.4427480916030534	76.0	1.2366412213740459	-81.0	0.10843373493975904	1284.0	9.19277108433735	2038.0	0.1566265060240964	2034.0	-0.4218181818181818	464.0	-0.025454545454545455	-28.0	-0.22653061224489798	222.0	1.5228926175517813E12	1.522892617562E12	3234.375	40448.0	0.0	0.0	
-1.114503816793893	-37.0	0.564885496183206	73.0	0.8244274809160305	-54.0	0.10843373493975904	1284.0	9.19277108433735	2038.0	0.18072289156626506	2032.0	-0.41818181818181815	460.0	-0.01818181818181818	-20.0	-0.2295918367346939	225.0	1.5228926175556875E12	1.522892617563E12	3238.28125	40576.0	0.0	0.0	
-1.0687022900763359	-53.0	0.8091603053435115	70.0	1.1603053435114503	-76.0	0.07228915662650603	1284.0	9.19277108433735	2041.0	0.16867469879518074	2033.0	-0.4081818181818182	449.0	-0.012727272727272728	-14.0	-0.22755102040816327	223.0	1.5228926175595938E12	1.522892617572E12	3242.1875	40704.0	0.0	0.0	
-1.129770992366412	-55.0	0.8396946564885496	74.0	1.114503816793893	-73.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	0.1566265060240964	2034.0	-0.41545454545454547	457.0	-0.006363636363636364	-7.0	-0.23163265306122452	227.0	1.5228926175635E12	1.522892617572E12	3246.09375	40832.0	0.0	0.0	
-1.4198473282442747	-46.0	0.7022900763358778	93.0	1.0687022900763359	-70.0	0.04819277108433735	1285.0	9.180722891566266	2043.0	0.16867469879518074	2033.0	-0.41545454545454547	457.0	-0.006363636363636364	-7.0	-0.23163265306122452	227.0	1.5228926175674063E12	1.522892617573E12	3250.0	40960.0	0.0	0.0	
-1.129770992366412	-45.0	0.6870229007633587	74.0	1.2366412213740459	-81.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	0.1566265060240964	2034.0	-0.4127272727272727	454.0	-0.01090909090909091	-12.0	-0.22142857142857145	217.0	1.5228926175713125E12	1.52289261758E12	3253.90625	41088.0	0.0	0.0	
-1.0381679389312977	-41.0	0.6259541984732824	68.0	1.1450381679389312	-75.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	0.13253012048192772	2036.0	-0.4172727272727273	459.0	-0.008181818181818182	-9.0	-0.22755102040816327	223.0	1.5228926175752188E12	1.522892617581E12	3257.8125	41216.0	0.0	0.0	
-1.1450381679389312	-47.0	0.7175572519083969	75.0	1.1908396946564885	-78.0	0.10843373493975904	1285.0	9.180722891566266	2038.0	0.13253012048192772	2036.0	-0.4218181818181818	464.0	-0.026363636363636363	-29.0	-0.22653061224489798	222.0	1.522892617579125E12	1.522892617582E12	3261.71875	41344.0	0.0	0.0	
-1.0687022900763359	-45.0	0.6870229007633587	70.0	1.129770992366412	-74.0	0.0963855421686747	1285.0	9.180722891566266	2039.0	0.13253012048192772	2036.0	-0.4163636363636364	458.0	-0.01818181818181818	-20.0	-0.23163265306122452	227.0	1.5228926175830313E12	1.522892617598E12	3265.625	41472.0	0.0	0.0	
-1.0534351145038168	-67.0	1.0229007633587786	69.0	1.1603053435114503	-76.0	0.10843373493975904	1283.0	9.204819277108435	2038.0	0.08433734939759037	2040.0	-0.42	462.0	-0.00909090909090909	-10.0	-0.22755102040816327	223.0	1.5228926175869375E12	1.522892617599E12	3269.53125	41600.0	0.0	0.0	
-1.0076335877862594	-54.0	0.8244274809160305	66.0	1.1755725190839694	-77.0	0.0963855421686747	1285.0	9.180722891566266	2039.0	0.08433734939759037	2040.0	-0.42	462.0	-0.024545454545454544	-27.0	-0.2285714285714286	224.0	1.5228926175908438E12	1.522892617599E12	3273.4375	41728.0	0.0	0.0	
