left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	Annotation	Annotation	
-0.8549618320610687	-43.0	0.6564885496183206	56.0	1.4961832061068703	-98.0	0.20481927710843376	1282.0	9.216867469879519	2030.0	-0.04819277108433735	2051.0	-0.42454545454545456	467.0	-0.012727272727272728	-14.0	-0.21530612244897962	211.0	1.5228925477299375E12	1.522892547741E12	3410.15625	46208.0	0.0	0.0	
-1.0534351145038168	-39.0	0.5954198473282443	69.0	1.4809160305343512	-97.0	0.20481927710843376	1284.0	9.19277108433735	2030.0	-0.03614457831325302	2050.0	-0.42454545454545456	467.0	-0.012727272727272728	-14.0	-0.21530612244897962	211.0	1.5228925477338438E12	1.522892547745E12	3414.0625	46336.0	0.0	0.0	
-1.0534351145038168	-25.0	0.38167938931297707	69.0	1.66412213740458	-109.0	0.2530120481927711	1283.0	9.204819277108435	2026.0	-0.04819277108433735	2051.0	-0.41909090909090907	461.0	-0.01818181818181818	-20.0	-0.22346938775510206	219.0	1.52289254773775E12	1.522892547757E12	3417.96875	46464.0	0.0	0.0	
-1.2366412213740459	-36.0	0.549618320610687	81.0	1.6335877862595418	-107.0	0.26506024096385544	1285.0	9.180722891566266	2025.0	-0.03614457831325302	2050.0	-0.4218181818181818	464.0	-0.017272727272727273	-19.0	-0.2163265306122449	212.0	1.5228925477416563E12	1.522892547759E12	3421.875	46592.0	0.0	0.0	
-0.7938931297709924	-37.0	0.564885496183206	52.0	1.6335877862595418	-107.0	0.2530120481927711	1284.0	9.19277108433735	2026.0	-0.03614457831325302	2050.0	-0.42727272727272725	470.0	-0.026363636363636363	-29.0	-0.22551020408163266	221.0	1.5228925477455625E12	1.52289254776E12	3425.78125	46720.0	0.0	0.0	
-0.9312977099236641	-37.0	0.564885496183206	61.0	1.5572519083969465	-102.0	0.26506024096385544	1285.0	9.180722891566266	2025.0	-0.03614457831325302	2050.0	-0.42	462.0	-0.02181818181818182	-24.0	-0.21734693877551023	213.0	1.5228925477494688E12	1.522892547764E12	3429.6875	46848.0	0.0	0.0	
-1.0534351145038168	-40.0	0.6106870229007634	69.0	1.6030534351145038	-105.0	0.30120481927710846	1285.0	9.180722891566266	2022.0	-0.04819277108433735	2051.0	-0.41909090909090907	461.0	-0.0018181818181818182	-2.0	-0.21836734693877552	214.0	1.522892547753375E12	1.522892547765E12	3433.59375	46976.0	0.0	0.0	
-1.1603053435114503	-41.0	0.6259541984732824	76.0	1.4198473282442747	-93.0	0.30120481927710846	1282.0	9.216867469879519	2022.0	-0.07228915662650603	2053.0	-0.41909090909090907	461.0	-0.02727272727272727	-30.0	-0.21836734693877552	214.0	1.5228925477572813E12	1.522892547766E12	3437.5	47104.0	0.0	0.0	
-0.8702290076335878	-36.0	0.549618320610687	57.0	1.5572519083969465	-102.0	0.2530120481927711	1284.0	9.19277108433735	2026.0	-0.04819277108433735	2051.0	-0.42454545454545456	467.0	-0.02727272727272727	-30.0	-0.22551020408163266	221.0	1.5228925477611875E12	1.522892547801E12	3441.40625	47232.0	0.0	0.0	
-1.2519083969465647	-41.0	0.6259541984732824	82.0	1.3282442748091603	-87.0	0.2530120481927711	1285.0	9.180722891566266	2026.0	-0.04819277108433735	2051.0	-0.4209090909090909	463.0	-0.019090909090909092	-21.0	-0.22244897959183677	218.0	1.5228925477650938E12	1.522892547803E12	3445.3125	47360.0	0.0	0.0	
-1.1755725190839694	-47.0	0.7175572519083969	77.0	1.5267175572519083	-100.0	0.24096385542168675	1283.0	9.204819277108435	2027.0	-0.03614457831325302	2050.0	-0.4290909090909091	472.0	-0.023636363636363636	-26.0	-0.21836734693877552	214.0	1.522892547769E12	1.522892547805E12	3449.21875	47488.0	0.0	0.0	
-0.9770992366412213	-32.0	0.48854961832061067	64.0	1.4961832061068703	-98.0	0.2530120481927711	1283.0	9.204819277108435	2026.0	0.0	2047.0	-0.4254545454545455	468.0	-0.013636363636363636	-15.0	-0.2163265306122449	212.0	1.5228925477729063E12	1.522892547807E12	3453.125	47616.0	0.0	0.0	
-0.9923664122137404	-38.0	0.5801526717557252	65.0	1.4809160305343512	-97.0	0.2530120481927711	1284.0	9.19277108433735	2026.0	0.012048192771084338	2046.0	-0.42272727272727273	465.0	-0.017272727272727273	-19.0	-0.21938775510204084	215.0	1.5228925477768125E12	1.522892547809E12	3457.03125	47744.0	0.0	0.0	
-1.099236641221374	-30.0	0.4580152671755725	72.0	1.4809160305343512	-97.0	0.2530120481927711	1286.0	9.168674698795181	2026.0	0.0	2047.0	-0.43	473.0	-0.023636363636363636	-26.0	-0.21734693877551023	213.0	1.5228925477807188E12	1.522892547811E12	3460.9375	47872.0	0.0	0.0	
-0.9618320610687022	-23.0	0.3511450381679389	63.0	1.6030534351145038	-105.0	0.26506024096385544	1287.0	9.156626506024097	2025.0	-0.012048192771084338	2048.0	-0.43	473.0	-0.023636363636363636	-26.0	-0.21734693877551023	213.0	1.522892547784625E12	1.522892547812E12	3464.84375	48000.0	0.0	0.0	
-0.8396946564885496	-32.0	0.48854961832061067	55.0	1.3282442748091603	-87.0	0.28915662650602414	1286.0	9.168674698795181	2023.0	-0.04819277108433735	2051.0	-0.43	473.0	-0.031818181818181815	-35.0	-0.22448979591836737	220.0	1.5228925477885313E12	1.522892547814E12	3468.75	48128.0	0.0	0.0	
-0.9618320610687022	-39.0	0.5954198473282443	63.0	1.4809160305343512	-97.0	0.3132530120481928	1284.0	9.19277108433735	2021.0	-0.0963855421686747	2055.0	-0.4218181818181818	464.0	-0.019090909090909092	-21.0	-0.22653061224489798	222.0	1.5228925477924375E12	1.522892547815E12	3472.65625	48256.0	0.0	0.0	
-0.8854961832061068	-41.0	0.6259541984732824	58.0	1.3435114503816794	-88.0	0.30120481927710846	1284.0	9.19277108433735	2022.0	-0.12048192771084337	2057.0	-0.4309090909090909	474.0	-0.022727272727272728	-25.0	-0.21734693877551023	213.0	1.5228925477963438E12	1.522892547817E12	3476.5625	48384.0	0.0	0.0	
-0.9007633587786259	-39.0	0.5954198473282443	59.0	1.7251908396946565	-113.0	0.28915662650602414	1283.0	9.204819277108435	2023.0	-0.12048192771084337	2057.0	-0.43272727272727274	476.0	-0.03	-33.0	-0.22448979591836737	220.0	1.52289254780025E12	1.522892547818E12	3480.46875	48512.0	0.0	0.0	
-1.1603053435114503	-47.0	0.7175572519083969	76.0	1.3740458015267174	-90.0	0.26506024096385544	1283.0	9.204819277108435	2025.0	-0.0963855421686747	2055.0	-0.42363636363636364	466.0	-0.02090909090909091	-23.0	-0.22448979591836737	220.0	1.5228925478041563E12	1.52289254782E12	3484.375	48640.0	0.0	0.0	
-0.8854961832061068	-44.0	0.6717557251908397	58.0	1.5419847328244274	-101.0	0.26506024096385544	1283.0	9.204819277108435	2025.0	-0.0963855421686747	2055.0	-0.43	473.0	-0.024545454545454544	-27.0	-0.22346938775510206	219.0	1.5228925478080625E12	1.522892547824E12	3488.28125	48768.0	0.0	0.0	
-1.099236641221374	-63.0	0.9618320610687022	72.0	1.4198473282442747	-93.0	0.26506024096385544	1283.0	9.204819277108435	2025.0	-0.08433734939759037	2054.0	-0.43	473.0	-0.024545454545454544	-27.0	-0.22346938775510206	219.0	1.5228925478119688E12	1.522892547829E12	3492.1875	48896.0	0.0	0.0	
-0.8702290076335878	-52.0	0.7938931297709924	57.0	1.3740458015267174	-90.0	0.24096385542168675	1285.0	9.180722891566266	2027.0	-0.08433734939759037	2054.0	-0.4309090909090909	474.0	-0.02181818181818182	-24.0	-0.22551020408163266	221.0	1.522892547815875E12	1.522892547831E12	3496.09375	49024.0	0.0	0.0	
-1.083969465648855	-47.0	0.7175572519083969	71.0	1.3740458015267174	-90.0	0.21686746987951808	1285.0	9.180722891566266	2029.0	-0.07228915662650603	2053.0	-0.41545454545454547	457.0	-0.023636363636363636	-26.0	-0.22448979591836737	220.0	1.5228925478197813E12	1.522892547833E12	3500.0	49152.0	0.0	0.0	
-0.9770992366412213	-44.0	0.6717557251908397	64.0	1.2366412213740459	-81.0	0.24096385542168675	1285.0	9.180722891566266	2027.0	-0.08433734939759037	2054.0	-0.41545454545454547	457.0	-0.01	-11.0	-0.21938775510204084	215.0	1.5228925478236875E12	1.522892547836E12	3503.90625	49280.0	0.0	0.0	
-1.2519083969465647	-39.0	0.5954198473282443	82.0	1.3435114503816794	-88.0	0.24096385542168675	1284.0	9.19277108433735	2027.0	-0.04819277108433735	2051.0	-0.42727272727272725	470.0	-0.025454545454545455	-28.0	-0.22653061224489798	222.0	1.5228925478275938E12	1.522892547837E12	3507.8125	49408.0	0.0	0.0	
-1.2519083969465647	-32.0	0.48854961832061067	82.0	1.3282442748091603	-87.0	0.21686746987951808	1285.0	9.180722891566266	2029.0	-0.060240963855421686	2052.0	-0.42363636363636364	466.0	-0.016363636363636365	-18.0	-0.22142857142857145	217.0	1.5228925478315E12	1.522892547838E12	3511.71875	49536.0	0.0	0.0	
-1.099236641221374	-41.0	0.6259541984732824	72.0	1.4351145038167938	-94.0	0.20481927710843376	1283.0	9.204819277108435	2030.0	-0.03614457831325302	2050.0	-0.4263636363636364	469.0	-0.03	-33.0	-0.22142857142857145	217.0	1.5228925478354063E12	1.522892547844E12	3515.625	49664.0	0.0	0.0	
-1.297709923664122	-50.0	0.7633587786259541	85.0	1.3435114503816794	-88.0	0.18072289156626506	1286.0	9.168674698795181	2032.0	-0.024096385542168676	2049.0	-0.4263636363636364	469.0	-0.03	-33.0	-0.22142857142857145	217.0	1.5228925478393125E12	1.522892547846E12	3519.53125	49792.0	0.0	0.0	
-1.1908396946564885	-44.0	0.6717557251908397	78.0	1.297709923664122	-85.0	0.14457831325301207	1285.0	9.180722891566266	2035.0	-0.04819277108433735	2051.0	-0.4263636363636364	469.0	-0.03	-33.0	-0.22346938775510206	219.0	1.5228925478432188E12	1.522892547847E12	3523.4375	49920.0	0.0	0.0	
-1.0381679389312977	-41.0	0.6259541984732824	68.0	1.3587786259541985	-89.0	0.16867469879518074	1285.0	9.180722891566266	2033.0	-0.024096385542168676	2049.0	-0.42454545454545456	467.0	-0.015454545454545455	-17.0	-0.21938775510204084	215.0	1.522892547847125E12	1.522892547859E12	3527.34375	50048.0	0.0	0.0	
-1.0534351145038168	-28.0	0.42748091603053434	69.0	1.6030534351145038	-105.0	0.21686746987951808	1286.0	9.168674698795181	2029.0	-0.03614457831325302	2050.0	-0.41818181818181815	460.0	-0.013636363636363636	-15.0	-0.22448979591836737	220.0	1.5228925478510313E12	1.522892547861E12	3531.25	50176.0	0.0	0.0	
-0.916030534351145	-16.0	0.24427480916030533	60.0	1.4809160305343512	-97.0	0.28915662650602414	1284.0	9.19277108433735	2023.0	-0.04819277108433735	2051.0	-0.4218181818181818	464.0	-0.02727272727272727	-30.0	-0.22244897959183677	218.0	1.5228925478549375E12	1.522892547862E12	3535.15625	50304.0	0.0	0.0	
-1.0687022900763359	-34.0	0.5190839694656488	70.0	1.3129770992366412	-86.0	0.27710843373493976	1283.0	9.204819277108435	2024.0	-0.060240963855421686	2052.0	-0.42818181818181816	471.0	-0.02090909090909091	-23.0	-0.22448979591836737	220.0	1.5228925478588438E12	1.522892547866E12	3539.0625	50432.0	0.0	0.0	
-1.1908396946564885	-42.0	0.6412213740458015	78.0	1.450381679389313	-95.0	0.22891566265060243	1284.0	9.19277108433735	2028.0	-0.04819277108433735	2051.0	-0.4290909090909091	472.0	-0.03	-33.0	-0.22040816326530616	216.0	1.52289254786275E12	1.522892547868E12	3542.96875	50560.0	0.0	0.0	
-1.3435114503816794	-45.0	0.6870229007633587	88.0	1.2366412213740459	-81.0	0.20481927710843376	1282.0	9.216867469879519	2030.0	-0.03614457831325302	2050.0	-0.4290909090909091	472.0	-0.03	-33.0	-0.22040816326530616	216.0	1.5228925478666563E12	1.522892547869E12	3546.875	50688.0	0.0	0.0	
-1.2366412213740459	-41.0	0.6259541984732824	81.0	1.3893129770992365	-91.0	0.16867469879518074	1286.0	9.168674698795181	2033.0	-0.03614457831325302	2050.0	-0.42727272727272725	470.0	-0.02181818181818182	-24.0	-0.22653061224489798	222.0	1.5228925478705625E12	1.522892547882E12	3550.78125	50816.0	0.0	0.0	
-1.2213740458015268	-32.0	0.48854961832061067	80.0	1.5419847328244274	-101.0	0.20481927710843376	1286.0	9.168674698795181	2030.0	-0.03614457831325302	2050.0	-0.41363636363636364	455.0	-0.028181818181818183	-31.0	-0.22346938775510206	219.0	1.5228925478744688E12	1.522892547885E12	3554.6875	50944.0	0.0	0.0	
-1.1908396946564885	-36.0	0.549618320610687	78.0	1.5267175572519083	-100.0	0.27710843373493976	1285.0	9.180722891566266	2024.0	-0.024096385542168676	2049.0	-0.4263636363636364	469.0	-0.031818181818181815	-35.0	-0.22142857142857145	217.0	1.522892547878375E12	1.522892547885E12	3558.59375	51072.0	0.0	0.0	
-1.2366412213740459	-37.0	0.564885496183206	81.0	1.3129770992366412	-86.0	0.28915662650602414	1285.0	9.180722891566266	2023.0	-0.04819277108433735	2051.0	-0.42454545454545456	467.0	-0.03363636363636364	-37.0	-0.22244897959183677	218.0	1.5228925478822813E12	1.522892547895E12	3562.5	51200.0	0.0	0.0	
-1.099236641221374	-60.0	0.916030534351145	72.0	1.3435114503816794	-88.0	0.2530120481927711	1283.0	9.204819277108435	2026.0	-0.060240963855421686	2052.0	-0.42454545454545456	467.0	-0.00909090909090909	-10.0	-0.22346938775510206	219.0	1.5228925478861875E12	1.522892547896E12	3566.40625	51328.0	0.0	0.0	
-1.083969465648855	-43.0	0.6564885496183206	71.0	1.3282442748091603	-87.0	0.1927710843373494	1283.0	9.204819277108435	2031.0	-0.08433734939759037	2054.0	-0.42454545454545456	467.0	-0.02909090909090909	-32.0	-0.21836734693877552	214.0	1.5228925478900938E12	1.522892547898E12	3570.3125	51456.0	0.0	0.0	
-1.4198473282442747	-49.0	0.7480916030534351	93.0	1.3129770992366412	-86.0	0.1927710843373494	1284.0	9.19277108433735	2031.0	-0.07228915662650603	2053.0	-0.43	473.0	-0.02909090909090909	-32.0	-0.21836734693877552	214.0	1.522892547894E12	1.522892547909E12	3574.21875	51584.0	0.0	0.0	
-1.4045801526717556	-35.0	0.5343511450381679	92.0	1.450381679389313	-95.0	0.18072289156626506	1283.0	9.204819277108435	2032.0	-0.04819277108433735	2051.0	-0.42818181818181816	471.0	-0.01818181818181818	-20.0	-0.21734693877551023	213.0	1.5228925478979063E12	1.52289254791E12	3578.125	51712.0	0.0	0.0	
-0.9923664122137404	-41.0	0.6259541984732824	65.0	1.282442748091603	-84.0	0.20481927710843376	1283.0	9.204819277108435	2030.0	-0.03614457831325302	2050.0	-0.4218181818181818	464.0	-0.012727272727272728	-14.0	-0.2163265306122449	212.0	1.5228925479018125E12	1.522892547912E12	3582.03125	51840.0	0.0	0.0	
-1.1755725190839694	-48.0	0.732824427480916	77.0	1.3893129770992365	-91.0	0.20481927710843376	1285.0	9.180722891566266	2030.0	-0.024096385542168676	2049.0	-0.4290909090909091	472.0	-0.03	-33.0	-0.21938775510204084	215.0	1.5228925479057188E12	1.522892547919E12	3585.9375	51968.0	0.0	0.0	
-1.1755725190839694	-43.0	0.6564885496183206	77.0	1.3435114503816794	-88.0	0.20481927710843376	1284.0	9.19277108433735	2030.0	-0.012048192771084338	2048.0	-0.4254545454545455	468.0	-0.02181818181818182	-24.0	-0.21734693877551023	213.0	1.522892547909625E12	1.52289254792E12	3589.84375	52096.0	0.0	0.0	
-1.083969465648855	-43.0	0.6564885496183206	71.0	1.465648854961832	-96.0	0.1927710843373494	1284.0	9.19277108433735	2031.0	-0.024096385542168676	2049.0	-0.4254545454545455	468.0	-0.012727272727272728	-14.0	-0.21938775510204084	215.0	1.5228925479135313E12	1.522892547921E12	3593.75	52224.0	0.0	0.0	
-1.1450381679389312	-44.0	0.6717557251908397	75.0	1.2213740458015268	-80.0	0.18072289156626506	1285.0	9.180722891566266	2032.0	-0.024096385542168676	2049.0	-0.4254545454545455	468.0	-0.012727272727272728	-14.0	-0.21938775510204084	215.0	1.5228925479174375E12	1.522892547953E12	3597.65625	52352.0	0.0	0.0	
-1.114503816793893	-38.0	0.5801526717557252	73.0	1.297709923664122	-85.0	0.1566265060240964	1284.0	9.19277108433735	2034.0	-0.024096385542168676	2049.0	-0.4263636363636364	469.0	-0.03090909090909091	-34.0	-0.22142857142857145	217.0	1.5228925479213438E12	1.522892547955E12	3601.5625	52480.0	0.0	0.0	
-1.5725190839694656	-25.0	0.38167938931297707	103.0	1.4045801526717556	-92.0	0.14457831325301207	1284.0	9.19277108433735	2035.0	-0.012048192771084338	2048.0	-0.4254545454545455	468.0	-0.019090909090909092	-21.0	-0.22040816326530616	216.0	1.52289254792525E12	1.522892547957E12	3605.46875	52608.0	0.0	0.0	
-1.114503816793893	-33.0	0.5038167938931297	73.0	1.3587786259541985	-89.0	0.13253012048192772	1285.0	9.180722891566266	2036.0	-0.012048192771084338	2048.0	-0.42818181818181816	471.0	-0.013636363636363636	-15.0	-0.21938775510204084	215.0	1.5228925479291563E12	1.522892547959E12	3609.375	52736.0	0.0	0.0	
-1.2366412213740459	-33.0	0.5038167938931297	81.0	1.450381679389313	-95.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	-0.012048192771084338	2048.0	-0.4263636363636364	469.0	-0.011818181818181818	-13.0	-0.2163265306122449	212.0	1.5228925479330625E12	1.52289254796E12	3613.28125	52864.0	0.0	0.0	
-1.1908396946564885	-41.0	0.6259541984732824	78.0	1.4198473282442747	-93.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	0.012048192771084338	2046.0	-0.4254545454545455	468.0	-0.02909090909090909	-32.0	-0.22551020408163266	221.0	1.5228925479369688E12	1.522892547962E12	3617.1875	52992.0	0.0	0.0	
-1.1908396946564885	-38.0	0.5801526717557252	78.0	1.5572519083969465	-102.0	0.14457831325301207	1285.0	9.180722891566266	2035.0	0.0	2047.0	-0.42727272727272725	470.0	-0.019090909090909092	-21.0	-0.21938775510204084	215.0	1.522892547940875E12	1.522892547963E12	3621.09375	53120.0	0.0	0.0	
-1.083969465648855	-43.0	0.6564885496183206	71.0	1.5419847328244274	-101.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	0.0	2047.0	-0.42727272727272725	470.0	-0.019090909090909092	-21.0	-0.21938775510204084	215.0	1.5228925479447813E12	1.522892547965E12	3625.0	53248.0	0.0	0.0	
-0.8702290076335878	-31.0	0.47328244274809156	57.0	1.66412213740458	-109.0	0.1566265060240964	1285.0	9.180722891566266	2034.0	-0.012048192771084338	2048.0	-0.43	473.0	-0.028181818181818183	-31.0	-0.22040816326530616	216.0	1.5228925479486875E12	1.522892547965E12	3628.90625	53376.0	0.0	0.0	
-1.2671755725190839	-40.0	0.6106870229007634	83.0	1.5267175572519083	-100.0	0.1927710843373494	1285.0	9.180722891566266	2031.0	-0.024096385542168676	2049.0	-0.42363636363636364	466.0	-0.028181818181818183	-31.0	-0.22448979591836737	220.0	1.5228925479525938E12	1.522892547966E12	3632.8125	53504.0	0.0	0.0	
-1.114503816793893	-20.0	0.3053435114503817	73.0	1.816793893129771	-119.0	0.21686746987951808	1285.0	9.180722891566266	2029.0	-0.024096385542168676	2049.0	-0.4309090909090909	474.0	-0.017272727272727273	-19.0	-0.21734693877551023	213.0	1.5228925479565E12	1.522892547967E12	3636.71875	53632.0	0.0	0.0	
-1.114503816793893	-41.0	0.6259541984732824	73.0	1.5572519083969465	-102.0	0.21686746987951808	1283.0	9.204819277108435	2029.0	-0.024096385542168676	2049.0	-0.42272727272727273	465.0	-0.02909090909090909	-32.0	-0.22142857142857145	217.0	1.5228925479604063E12	1.522892547968E12	3640.625	53760.0	0.0	0.0	
-1.3435114503816794	-23.0	0.3511450381679389	88.0	1.5572519083969465	-102.0	0.20481927710843376	1285.0	9.180722891566266	2030.0	-0.012048192771084338	2048.0	-0.4209090909090909	463.0	-0.02090909090909091	-23.0	-0.22346938775510206	219.0	1.5228925479643125E12	1.522892547972E12	3644.53125	53888.0	0.0	0.0	
-1.1603053435114503	-46.0	0.7022900763358778	76.0	1.6793893129770991	-110.0	0.16867469879518074	1285.0	9.180722891566266	2033.0	-0.060240963855421686	2052.0	-0.4209090909090909	463.0	-0.031818181818181815	-35.0	-0.22040816326530616	216.0	1.5228925479682188E12	1.522892547973E12	3648.4375	54016.0	0.0	0.0	
-1.114503816793893	-31.0	0.47328244274809156	73.0	1.4961832061068703	-98.0	0.21686746987951808	1284.0	9.19277108433735	2029.0	-0.03614457831325302	2050.0	-0.4209090909090909	463.0	-0.031818181818181815	-35.0	-0.22040816326530616	216.0	1.522892547972125E12	1.522892547974E12	3652.34375	54144.0	0.0	0.0	
-1.083969465648855	-32.0	0.48854961832061067	71.0	1.7709923664122136	-116.0	0.24096385542168675	1285.0	9.180722891566266	2027.0	-0.08433734939759037	2054.0	-0.4263636363636364	469.0	-0.025454545454545455	-28.0	-0.22142857142857145	217.0	1.5228925479760313E12	1.522892547991E12	3656.25	54272.0	0.0	0.0	
-1.129770992366412	-35.0	0.5343511450381679	74.0	1.5267175572519083	-100.0	0.27710843373493976	1284.0	9.19277108433735	2024.0	-0.0963855421686747	2055.0	-0.4254545454545455	468.0	-0.02727272727272727	-30.0	-0.21530612244897962	211.0	1.5228925479799375E12	1.522892547992E12	3660.15625	54400.0	0.0	0.0	
-0.8244274809160305	-46.0	0.7022900763358778	54.0	1.4351145038167938	-94.0	0.27710843373493976	1284.0	9.19277108433735	2024.0	-0.10843373493975904	2056.0	-0.4309090909090909	474.0	-0.01818181818181818	-20.0	-0.22142857142857145	217.0	1.5228925479838438E12	1.522892547993E12	3664.0625	54528.0	0.0	0.0	
-1.3435114503816794	-52.0	0.7938931297709924	88.0	1.5877862595419847	-104.0	0.26506024096385544	1283.0	9.204819277108435	2025.0	-0.0963855421686747	2055.0	-0.42272727272727273	465.0	-0.017272727272727273	-19.0	-0.21836734693877552	214.0	1.52289254798775E12	1.522892548001E12	3667.96875	54656.0	0.0	0.0	
-1.114503816793893	-50.0	0.7633587786259541	73.0	1.5267175572519083	-100.0	0.2530120481927711	1284.0	9.19277108433735	2026.0	-0.10843373493975904	2056.0	-0.42272727272727273	465.0	-0.017272727272727273	-19.0	-0.21836734693877552	214.0	1.5228925479916563E12	1.522892548002E12	3671.875	54784.0	0.0	0.0	
-1.2061068702290076	-55.0	0.8396946564885496	79.0	1.3740458015267174	-90.0	0.21686746987951808	1284.0	9.19277108433735	2029.0	-0.0963855421686747	2055.0	-0.42272727272727273	465.0	-0.017272727272727273	-19.0	-0.21836734693877552	214.0	1.5228925479955625E12	1.522892548003E12	3675.78125	54912.0	0.0	0.0	
-1.1603053435114503	-55.0	0.8396946564885496	76.0	1.4809160305343512	-97.0	0.1927710843373494	1285.0	9.180722891566266	2031.0	-0.08433734939759037	2054.0	-0.4263636363636364	469.0	-0.013636363636363636	-15.0	-0.21836734693877552	214.0	1.5228925479994688E12	1.522892548007E12	3679.6875	55040.0	0.0	0.0	
-1.282442748091603	-58.0	0.8854961832061068	84.0	1.5725190839694656	-103.0	0.24096385542168675	1284.0	9.19277108433735	2027.0	-0.04819277108433735	2051.0	-0.42454545454545456	467.0	-0.023636363636363636	-26.0	-0.22448979591836737	220.0	1.522892548003375E12	1.522892548008E12	3683.59375	55168.0	0.0	0.0	
-1.3893129770992365	-40.0	0.6106870229007634	91.0	1.5267175572519083	-100.0	0.27710843373493976	1284.0	9.19277108433735	2024.0	-0.03614457831325302	2050.0	-0.4218181818181818	464.0	-0.022727272727272728	-25.0	-0.21836734693877552	214.0	1.5228925480072813E12	1.522892548009E12	3687.5	55296.0	0.0	0.0	
-1.4198473282442747	-43.0	0.6564885496183206	93.0	1.4809160305343512	-97.0	0.27710843373493976	1285.0	9.180722891566266	2024.0	-0.024096385542168676	2049.0	-0.4309090909090909	474.0	-0.02090909090909091	-23.0	-0.22244897959183677	218.0	1.5228925480111875E12	1.522892548022E12	3691.40625	55424.0	0.0	0.0	
-1.297709923664122	-50.0	0.7633587786259541	85.0	1.297709923664122	-85.0	0.2530120481927711	1285.0	9.180722891566266	2026.0	-0.03614457831325302	2050.0	-0.42363636363636364	466.0	-0.02090909090909091	-23.0	-0.21734693877551023	213.0	1.5228925480150938E12	1.522892548024E12	3695.3125	55552.0	0.0	0.0	
-1.129770992366412	-56.0	0.8549618320610687	74.0	1.5572519083969465	-102.0	0.21686746987951808	1284.0	9.19277108433735	2029.0	-0.03614457831325302	2050.0	-0.4209090909090909	463.0	-0.01818181818181818	-20.0	-0.22346938775510206	219.0	1.522892548019E12	1.522892548025E12	3699.21875	55680.0	0.0	0.0	
-1.2366412213740459	-60.0	0.916030534351145	81.0	1.5419847328244274	-101.0	0.1927710843373494	1283.0	9.204819277108435	2031.0	-0.03614457831325302	2050.0	-0.42272727272727273	465.0	-0.02181818181818182	-24.0	-0.22142857142857145	217.0	1.5228925480229063E12	1.52289254803E12	3703.125	55808.0	0.0	0.0	
-1.465648854961832	-40.0	0.6106870229007634	96.0	1.5572519083969465	-102.0	0.18072289156626506	1284.0	9.19277108433735	2032.0	0.0	2047.0	-0.42272727272727273	465.0	-0.02181818181818182	-24.0	-0.22142857142857145	217.0	1.5228925480268125E12	1.522892548031E12	3707.03125	55936.0	0.0	0.0	
-1.2061068702290076	-49.0	0.7480916030534351	79.0	1.3740458015267174	-90.0	0.1566265060240964	1286.0	9.168674698795181	2034.0	0.012048192771084338	2046.0	-0.4218181818181818	464.0	-0.013636363636363636	-15.0	-0.22448979591836737	220.0	1.5228925480307188E12	1.522892548032E12	3710.9375	56064.0	0.0	0.0	
-1.2366412213740459	-32.0	0.48854961832061067	81.0	1.450381679389313	-95.0	0.13253012048192772	1285.0	9.180722891566266	2036.0	0.060240963855421686	2042.0	-0.4218181818181818	464.0	-0.016363636363636365	-18.0	-0.22448979591836737	220.0	1.522892548034625E12	1.522892548058E12	3714.84375	56192.0	0.0	0.0	
-1.3129770992366412	-30.0	0.4580152671755725	86.0	1.4198473282442747	-93.0	0.13253012048192772	1285.0	9.180722891566266	2036.0	0.04819277108433735	2043.0	-0.4209090909090909	463.0	-0.02909090909090909	-32.0	-0.22346938775510206	219.0	1.5228925480385313E12	1.522892548059E12	3718.75	56320.0	0.0	0.0	
-1.1908396946564885	-24.0	0.366412213740458	78.0	1.4961832061068703	-98.0	0.16867469879518074	1288.0	9.144578313253012	2033.0	0.03614457831325302	2044.0	-0.42454545454545456	467.0	-0.02909090909090909	-32.0	-0.22551020408163266	221.0	1.5228925480424375E12	1.52289254806E12	3722.65625	56448.0	0.0	0.0	
-1.1755725190839694	-29.0	0.4427480916030534	77.0	1.7709923664122136	-116.0	0.18072289156626506	1286.0	9.168674698795181	2032.0	0.060240963855421686	2042.0	-0.41454545454545455	456.0	-0.014545454545454545	-16.0	-0.22040816326530616	216.0	1.5228925480463438E12	1.522892548061E12	3726.5625	56576.0	0.0	0.0	
-1.114503816793893	-31.0	0.47328244274809156	73.0	1.7099236641221374	-112.0	0.22891566265060243	1285.0	9.180722891566266	2028.0	0.03614457831325302	2044.0	-0.42727272727272725	470.0	-0.02181818181818182	-24.0	-0.21938775510204084	215.0	1.52289254805025E12	1.522892548062E12	3730.46875	56704.0	0.0	0.0	
-1.1755725190839694	-32.0	0.48854961832061067	77.0	1.66412213740458	-109.0	0.28915662650602414	1284.0	9.19277108433735	2023.0	0.0	2047.0	-0.42727272727272725	470.0	-0.02181818181818182	-24.0	-0.21938775510204084	215.0	1.5228925480541563E12	1.522892548063E12	3734.375	56832.0	0.0	0.0	
